id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
10972,2025-05-24T06:28:08.624Z,2994,24,95,206,Less Pretty Stone,More Pretty Stone,21,54,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.25
10973,2025-05-24T06:28:43.131Z,1434,49,60,20,Less Pretty Stone,More Pretty Stone,7,61,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.5180722891566265
10974,2025-05-24T06:28:10.549Z,2958,85,112,185,Less Good for Danger Signal,More Good for Danger Signal,1,33,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.8395061728395061
10975,2025-05-24T06:28:11.312Z,3058,54,285,28,Less Good for Danger Signal,More Good for Danger Signal,3,43,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.6206896551724138
10976,2025-05-24T06:28:44.480Z,1349,60,60,20,Less Pretty Stone,More Pretty Stone,8,84,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6506024096385542
10977,2025-05-24T06:28:12.144Z,5702,57,172,36,Less Pretty Stone,More Pretty Stone,15,71,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.57
10978,2025-05-24T06:28:15.153Z,8349,64,97,42,Less Pretty Stone,More Pretty Stone,11,44,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.6631578947368421
10979,2025-05-24T06:28:12.600Z,2353,38,15,120,Less Pretty Stone,More Pretty Stone,26,72,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.37755102040816324
10980,2025-05-24T06:28:13.739Z,2297,25,304,34,Less Pretty Stone,More Pretty Stone,10,15,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.23958333333333334
10981,2025-05-24T06:28:12.550Z,2001,66,112,185,Less Good for Danger Signal,More Good for Danger Signal,2,85,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.6049382716049383
10982,2025-05-24T06:28:45.847Z,1367,82,60,20,Less Pretty Stone,More Pretty Stone,9,88,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.9156626506024096
10983,2025-05-24T06:28:13.723Z,2411,42,285,28,Less Good for Danger Signal,More Good for Danger Signal,4,48,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.4827586206896552
10984,2025-05-24T05:24:59.435Z,3606,96,196,88,Less Pretty Stone,More Pretty Stone,20,54,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.96
10985,2025-05-24T05:25:01.751Z,2316,4,196,88,Less Pretty Stone,More Pretty Stone,21,66,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.04
10986,2025-05-24T06:28:13.285Z,10120,7,71,33,Less Good for Danger Signal,More Good for Danger Signal,8,11,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.07142857142857142
10987,2025-05-24T06:28:13.953Z,4831,72,296,15,Less Pretty Stone,More Pretty Stone,5,72,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.7244897959183674
10988,2025-05-24T06:28:14.231Z,1631,53,15,120,Less Pretty Stone,More Pretty Stone,27,89,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.5306122448979592
10989,2025-05-24T06:28:15.651Z,1912,27,304,34,Less Pretty Stone,More Pretty Stone,11,44,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.2604166666666667
10990,2025-05-24T06:28:12.650Z,4026,67,95,206,Less Pretty Stone,More Pretty Stone,22,81,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6979166666666666
10991,2025-05-24T06:28:14.410Z,1860,81,112,185,Less Good for Danger Signal,More Good for Danger Signal,3,41,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.7901234567901234
10992,2025-05-24T06:28:12.606Z,4446,10,273,102,Less Good for Danger Signal,More Good for Danger Signal,1,1,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.10101010101010101
10993,2025-05-24T06:28:15.519Z,9300,24,223,32,Less Pretty Stone,More Pretty Stone,13,58,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2777777777777778
10994,2025-05-24T06:28:48.035Z,2188,89,60,20,Less Pretty Stone,More Pretty Stone,10,32,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,1.0
10995,2025-05-24T06:28:15.653Z,1422,68,15,120,Less Pretty Stone,More Pretty Stone,28,57,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6836734693877551
10996,2025-05-24T06:28:18.331Z,3178,1,97,42,Less Pretty Stone,More Pretty Stone,12,32,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.0
10997,2025-05-24T06:28:15.616Z,3472,74,172,36,Less Pretty Stone,More Pretty Stone,16,35,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.74
10998,2025-05-24T06:28:15.981Z,5630,99,220,138,Less Pretty Stone,More Pretty Stone,4,5,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
10999,2025-05-24T06:28:16.342Z,1932,27,112,185,Less Good for Danger Signal,More Good for Danger Signal,4,79,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.12345679012345678
11000,2025-05-24T06:28:17.755Z,2104,28,304,34,Less Pretty Stone,More Pretty Stone,12,25,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.2708333333333333
11001,2025-05-24T06:28:14.869Z,2219,0,95,206,Less Pretty Stone,More Pretty Stone,23,68,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11002,2025-05-24T06:28:49.394Z,1359,84,60,20,Less Pretty Stone,More Pretty Stone,11,60,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.9397590361445783
11003,2025-05-24T05:25:05.127Z,3376,2,196,88,Less Pretty Stone,More Pretty Stone,22,2,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.02
11004,2025-05-24T06:28:16.802Z,2849,96,296,15,Less Pretty Stone,More Pretty Stone,6,73,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.9693877551020408
11005,2025-05-24T06:28:17.227Z,1574,54,15,120,Less Pretty Stone,More Pretty Stone,29,56,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.5408163265306123
11006,2025-05-24T06:28:16.015Z,3409,99,273,102,Less Good for Danger Signal,More Good for Danger Signal,2,57,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,1.0
11007,2025-05-24T06:28:20.601Z,2270,10,97,42,Less Pretty Stone,More Pretty Stone,13,7,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.09473684210526316
11008,2025-05-24T06:28:18.367Z,1140,82,15,120,Less Pretty Stone,More Pretty Stone,30,85,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.826530612244898
11009,2025-05-24T06:28:18.326Z,1984,32,112,185,Less Good for Danger Signal,More Good for Danger Signal,5,81,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.18518518518518517
11010,2025-05-24T06:28:19.739Z,1984,73,304,34,Less Pretty Stone,More Pretty Stone,13,24,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.7395833333333334
11011,2025-05-24T06:28:51.143Z,1749,20,60,20,Less Pretty Stone,More Pretty Stone,12,78,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.1686746987951807
11012,2025-05-24T06:28:18.860Z,5575,0,71,33,Less Good for Danger Signal,More Good for Danger Signal,9,36,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.0
11013,2025-05-24T05:25:07.693Z,2566,3,196,88,Less Pretty Stone,More Pretty Stone,23,30,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.03
11014,2025-05-24T06:28:19.541Z,1174,73,15,120,Less Pretty Stone,More Pretty Stone,31,64,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.7346938775510204
11015,2025-05-24T06:28:19.673Z,5950,20,285,28,Less Good for Danger Signal,More Good for Danger Signal,5,29,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.22988505747126436
11016,2025-05-24T06:28:52.427Z,1284,67,60,20,Less Pretty Stone,More Pretty Stone,13,37,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7349397590361446
11017,2025-05-24T06:28:20.101Z,1775,22,112,185,Less Good for Danger Signal,More Good for Danger Signal,6,10,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.06172839506172839
11018,2025-05-24T06:28:21.915Z,2176,25,304,34,Less Pretty Stone,More Pretty Stone,14,65,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.23958333333333334
11019,2025-05-24T06:28:20.780Z,4799,99,220,138,Less Pretty Stone,More Pretty Stone,5,24,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11020,2025-05-24T06:28:20.701Z,5085,16,172,36,Less Pretty Stone,More Pretty Stone,17,55,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.16
11021,2025-05-24T06:28:54.055Z,1628,53,60,20,Less Pretty Stone,More Pretty Stone,14,34,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.5662650602409639
11022,2025-05-24T06:28:19.647Z,4778,52,95,206,Less Pretty Stone,More Pretty Stone,24,84,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.5416666666666666
11023,2025-05-24T06:28:20.409Z,4394,96,273,102,Less Good for Danger Signal,More Good for Danger Signal,3,42,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.9696969696969697
11024,2025-05-24T06:28:22.017Z,1916,23,112,185,Less Good for Danger Signal,More Good for Danger Signal,7,28,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.07407407407407407
11025,2025-05-24T06:28:22.379Z,2838,3,15,120,Less Pretty Stone,More Pretty Stone,32,1,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.02040816326530612
11026,2025-05-24T06:28:22.498Z,2825,25,285,28,Less Good for Danger Signal,More Good for Danger Signal,6,38,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.28735632183908044
11027,2025-05-24T06:28:25.278Z,4677,15,97,42,Less Pretty Stone,More Pretty Stone,14,26,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.14736842105263157
11028,2025-05-24T06:28:21.028Z,1381,0,95,206,Less Pretty Stone,More Pretty Stone,25,51,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11029,2025-05-24T06:28:23.096Z,7577,56,223,32,Less Pretty Stone,More Pretty Stone,14,14,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.7222222222222222
11030,2025-05-24T05:25:09.919Z,2226,99,196,88,Less Pretty Stone,More Pretty Stone,24,79,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11031,2025-05-24T06:28:22.989Z,6187,82,296,15,Less Pretty Stone,More Pretty Stone,7,75,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.826530612244898
11032,2025-05-24T06:28:56.174Z,2119,59,60,20,Less Pretty Stone,More Pretty Stone,15,40,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6385542168674698
11033,2025-05-24T05:25:12.053Z,2134,99,196,88,Less Pretty Stone,More Pretty Stone,25,26,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11034,2025-05-24T06:28:25.042Z,3127,32,304,34,Less Pretty Stone,More Pretty Stone,15,32,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.3125
11035,2025-05-24T06:28:24.010Z,1993,76,112,185,Less Good for Danger Signal,More Good for Danger Signal,8,31,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.7283950617283951
11036,2025-05-24T06:28:24.408Z,1312,49,223,32,Less Pretty Stone,More Pretty Stone,15,79,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.625
11037,2025-05-24T06:28:23.816Z,4956,25,71,33,Less Good for Danger Signal,More Good for Danger Signal,10,86,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.25510204081632654
11038,2025-05-24T06:28:57.377Z,1203,64,60,20,Less Pretty Stone,More Pretty Stone,16,9,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6987951807228916
11039,2025-05-24T06:28:23.104Z,2076,65,95,206,Less Pretty Stone,More Pretty Stone,26,72,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6770833333333334
11040,2025-05-24T06:28:23.947Z,3538,93,273,102,Less Good for Danger Signal,More Good for Danger Signal,4,63,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.9393939393939394
11041,2025-05-24T06:28:28.111Z,2833,35,97,42,Less Pretty Stone,More Pretty Stone,15,57,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.35789473684210527
11042,2025-05-24T06:28:25.397Z,4617,99,220,138,Less Pretty Stone,More Pretty Stone,6,88,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.9857142857142858
11043,2025-05-24T05:25:14.073Z,2020,99,196,88,Less Pretty Stone,More Pretty Stone,26,35,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11044,2025-05-24T06:28:27.156Z,2114,62,304,34,Less Pretty Stone,More Pretty Stone,16,26,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.625
11045,2025-05-24T06:28:58.677Z,1300,64,60,20,Less Pretty Stone,More Pretty Stone,17,1,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6987951807228916
11046,2025-05-24T06:28:26.217Z,2207,33,112,185,Less Good for Danger Signal,More Good for Danger Signal,9,13,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.19753086419753085
11047,2025-05-24T06:28:26.566Z,2158,59,223,32,Less Pretty Stone,More Pretty Stone,16,39,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.7638888888888888
11048,2025-05-24T06:28:24.631Z,1527,65,95,206,Less Pretty Stone,More Pretty Stone,27,79,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.6770833333333334
11049,2025-05-24T06:28:26.819Z,4321,72,285,28,Less Good for Danger Signal,More Good for Danger Signal,7,66,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.8275862068965517
11050,2025-05-24T06:28:27.331Z,4952,68,15,120,Less Pretty Stone,More Pretty Stone,33,70,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.6836734693877551
11051,2025-05-24T06:28:26.601Z,6129,3,237,138,Less Good for Danger Signal,More Good for Danger Signal,1,1,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.02127659574468085
11052,2025-05-24T06:29:00.052Z,1375,46,60,20,Less Pretty Stone,More Pretty Stone,18,75,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.4819277108433735
11053,2025-05-24T06:28:27.321Z,4332,52,296,15,Less Pretty Stone,More Pretty Stone,8,5,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.5204081632653061
11054,2025-05-24T06:28:27.431Z,6730,8,172,36,Less Pretty Stone,More Pretty Stone,18,8,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.08
11055,2025-05-24T06:28:28.859Z,1703,79,304,34,Less Pretty Stone,More Pretty Stone,17,60,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.8020833333333334
11056,2025-05-24T05:25:16.535Z,2462,1,196,88,Less Pretty Stone,More Pretty Stone,27,8,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.01
11057,2025-05-24T06:29:01.037Z,985,56,60,20,Less Pretty Stone,More Pretty Stone,19,62,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.6024096385542169
11058,2025-05-24T06:28:31.409Z,3298,91,97,42,Less Pretty Stone,More Pretty Stone,16,78,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.9473684210526315
11059,2025-05-24T06:28:28.417Z,4601,67,71,33,Less Good for Danger Signal,More Good for Danger Signal,11,59,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.6836734693877551
11060,2025-05-24T06:28:28.965Z,2748,98,112,185,Less Good for Danger Signal,More Good for Danger Signal,10,70,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,1.0
11061,2025-05-24T06:28:29.378Z,2559,73,285,28,Less Good for Danger Signal,More Good for Danger Signal,8,24,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.8390804597701149
11062,2025-05-24T06:28:27.854Z,3907,64,273,102,Less Good for Danger Signal,More Good for Danger Signal,5,30,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.6464646464646465
11063,2025-05-24T06:28:29.394Z,3997,32,220,138,Less Pretty Stone,More Pretty Stone,7,45,67d2fd575354786ce55bb13c,6831645a117adaf53d93ee44,6831662c8c4c368bbeed9ea0,0.02857142857142857
11064,2025-05-24T06:28:30.763Z,1904,54,304,34,Less Pretty Stone,More Pretty Stone,18,66,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.5416666666666666
11065,2025-05-24T06:28:29.768Z,2437,14,15,120,Less Pretty Stone,More Pretty Stone,34,35,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.1326530612244898
11066,2025-05-24T06:28:27.723Z,4478,59,215,62,Less Good for Danger Signal,More Good for Danger Signal,1,76,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.59
11067,2025-05-24T06:28:30.295Z,3729,21,223,32,Less Pretty Stone,More Pretty Stone,17,53,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.2361111111111111
11068,2025-05-24T06:29:02.903Z,1866,14,60,20,Less Pretty Stone,More Pretty Stone,20,43,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.0963855421686747
11069,2025-05-24T05:25:18.845Z,2310,99,196,88,Less Pretty Stone,More Pretty Stone,28,57,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11070,2025-05-24T06:28:28.963Z,4332,84,95,206,Less Pretty Stone,More Pretty Stone,28,60,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.875
11071,2025-05-24T06:28:30.162Z,4188,51,244,67,Less Pretty Stone,More Pretty Stone,1,74,67ad0cc9f3a3feb73e22852d,6831645a117adaf53d93ee44,68316632dd757d92f6d73dce,0.42857142857142855
11072,2025-05-24T06:28:30.761Z,3330,74,172,36,Less Pretty Stone,More Pretty Stone,19,49,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.74
11073,2025-05-24T06:28:31.026Z,2061,34,112,185,Less Good for Danger Signal,More Good for Danger Signal,11,45,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.20987654320987653
11074,2025-05-24T06:29:04.023Z,1120,80,60,20,Less Pretty Stone,More Pretty Stone,21,25,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.891566265060241
11075,2025-05-24T06:28:34.249Z,2840,95,97,42,Less Pretty Stone,More Pretty Stone,17,51,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.9894736842105263
11076,2025-05-24T06:28:31.603Z,4282,45,296,15,Less Pretty Stone,More Pretty Stone,9,54,64002c54ba91ee5ca1237edb,6831645a117adaf53d93ee44,6831665ceae2abe8d60d6bab,0.4489795918367347
11077,2025-05-24T06:28:32.218Z,1923,38,223,32,Less Pretty Stone,More Pretty Stone,18,61,663140c398e19ff9b77d4663,6831645a117adaf53d93ee44,68316639db8c75e53d5f2450,0.4722222222222222
11078,2025-05-24T06:28:33.411Z,2648,83,304,34,Less Pretty Stone,More Pretty Stone,19,70,5884593bd920ed0001fdccb4,6831645a117adaf53d93ee44,6831666a36ef36041d323504,0.84375
11079,2025-05-24T06:28:30.456Z,1493,0,95,206,Less Pretty Stone,More Pretty Stone,29,67,5c6b3163a26a850001444ddf,6831645a117adaf53d93ee44,6831663b53fc1d0533bf25c3,0.0
11080,2025-05-24T05:25:21.002Z,2157,99,196,88,Less Pretty Stone,More Pretty Stone,29,50,67d5ad565d7133672bf783d6,6831645a117adaf53d93ee44,6831663cb51b6dfae229753f,0.99
11081,2025-05-24T06:28:32.754Z,2986,83,15,120,Less Pretty Stone,More Pretty Stone,35,76,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.8367346938775511
11082,2025-05-24T06:28:32.139Z,3722,10,71,33,Less Good for Danger Signal,More Good for Danger Signal,12,83,67364113bdafe2840fa05b69,6831645a117adaf53d93ee44,6831663645542de5feaf88c5,0.10204081632653061
11083,2025-05-24T06:29:05.284Z,1261,66,60,20,Less Pretty Stone,More Pretty Stone,22,66,682506d055e3732a0439079a,6831645a117adaf53d93ee44,68316631d7d9e8f51084cf67,0.7228915662650602
11084,2025-05-24T06:28:32.968Z,3590,4,285,28,Less Good for Danger Signal,More Good for Danger Signal,9,82,5d4cdd05421a460018d005e0,6831645a117adaf53d93ee44,6831663e42c577bcddcbeed2,0.04597701149425287
11085,2025-05-24T06:28:33.398Z,2637,0,172,36,Less Pretty Stone,More Pretty Stone,20,27,678f0bb28ec3307e4f1afb78,6831645a117adaf53d93ee44,6831662dca8ca569d921eaac,0.0
11086,2025-05-24T06:28:36.339Z,2090,16,97,42,Less Pretty Stone,More Pretty Stone,18,10,56e6a66af6ed900006a5867c,6831645a117adaf53d93ee44,6831663bf531ea190182d8a7,0.15789473684210525
11087,2025-05-24T06:28:33.915Z,1161,12,15,120,Less Pretty Stone,More Pretty Stone,36,81,67837959a1ccc1627479fb36,6831645a117adaf53d93ee44,6831663011dcbd5d8cf3692a,0.11224489795918367
11088,2025-05-24T06:28:33.892Z,2866,92,112,185,Less Good for Danger Signal,More Good for Danger Signal,12,71,6740a2f2bae870caa18ae1ef,6831645a117adaf53d93ee44,6831668c8e8744cbd9d36c06,0.9259259259259259
11089,2025-05-24T06:28:33.394Z,5671,2,215,62,Less Good for Danger Signal,More Good for Danger Signal,2,0,67e6e99634be5e57bbd2553f,6831645a117adaf53d93ee44,6831663e124d45bf99ef667d,0.02
11090,2025-05-24T06:28:32.839Z,4985,94,273,102,Less Good for Danger Signal,More Good for Danger Signal,6,33,6827900593ebaebd2c573868,6831645a117adaf53d93ee44,68316638ef312ac74357f3af,0.9494949494949495
